"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"19",1668.13646352845,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1712.95496871607,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1701.10411447152,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"20",1180.51307889782,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1001.76405027134,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1429.21927289654,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"21",900.844133447109,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1364.77527108368,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1590.67257507357,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"22",1335.94330829375,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1502.06110696778,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,938.446596764894,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"23",486.535647303427,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,553.16937291827,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,971.770560499247,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"24",515.76955486828,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,743.702348158405,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,846.728842785589,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"25",95.0067974843883,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,279.285191083647,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,274.050091892663,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"26",220.006980206136,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,107.095670220558,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,231.175875921319,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"27",325.619825202314,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,181.114674309322,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,193.364340062813,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"28",385.536612547271,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,214.140195591919,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,161.2280448187,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"29",179.978602252561,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,165.75944750859,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,198.979993836737,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"30",562.626297540942,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,208.732902977458,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,277.220331777843,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"31",666.426507396655,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,422.795611254682,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,398.259424002701,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"32",1712.28987908743,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,595.804511279639,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,590.876650115014,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"33",478.746992767372,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,989.513966689467,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1064.81667695431,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"34",964.151587671293,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1208.73826016063,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,923.000661091593,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"35",678.203339173815,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,777.856594239542,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,702.533592285088,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"36",474.853809151707,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,616.274844516684,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,686.768116923255,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"37",492.379116703907,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,489.788754134389,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,373.254968206067,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"38",697.842327512294,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,407.096412002114,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,491.668874471903,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
"39",302.495096591724,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,583.550644917374,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,736.51427792443,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024
