"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"11",1086.50635015634,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,2467.87528038342,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1098.65393587083,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1485.0776408638,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,935.953576728913,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"12",912.76976102566,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1391.56170029192,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1146.29029547068,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1289.906276998,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1424.77950691542,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"13",1159.04554962648,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1298.15148609561,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1273.91667001843,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1020.3668380316,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1375.8240777322,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"14",NA,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,NA,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,NA,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,NA,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,NA,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"15",582.588517974112,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1000.04687424734,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1249.75824133799,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1009.53934948003,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1020.94810925453,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"16",475.795457534645,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,995.234272482719,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1127.61619495797,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,948.097811387869,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,998.18916124998,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"17",1478.50311928633,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1768.33993490488,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,718.713187859938,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,928.397246529356,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1254.44481416432,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"18",607.488253221724,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,958.47096132138,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1101.5864751221,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1162.44277990752,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1111.13575557799,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"19",1631.27671677996,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1081.24733409824,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1286.50152508906,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,896.88583817625,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,740.577179703461,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"20",1149.23297340611,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1117.46221741466,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1715.33175259487,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1674.72771792588,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1531.73882944154,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"21",873.88687810839,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1625.62174944454,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1496.26821412719,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,2092.98365516633,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1411.58993197004,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"22",1302.64484042384,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,932.545117886884,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,886.743380619564,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1262.73270067954,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1350.73537249522,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"23",468.198850343947,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,924.211210608128,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1110.62513963554,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1560.5088188496,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1250.9493322687,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"24",496.708902451715,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,646.08560812224,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,686.900526041696,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,555.612759719464,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,655.095797308619,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"25",89.498764762358,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,272.490715464483,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,346.967726343159,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,315.994817970555,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,331.414584793321,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"26",209.534697379454,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,240.413733743144,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,338.600965083154,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,392.613785373005,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,258.039333518861,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"27",311.710540829976,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,205.276736816365,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,243.588720089867,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,177.264960940899,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,131.911793430137,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"28",369.88196885416,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,170.515148857231,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,216.35308259729,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,167.117980161284,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,213.618561666097,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"29",170.963213217569,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,167.895969236033,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,225.012050860459,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,153.806171644849,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,98.3697106442618,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"30",542.448970141565,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,225.701830215533,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,309.238982390014,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,298.994139514784,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,275.836105310635,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"31",643.94729445723,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,347.945463461795,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,430.301273199241,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,496.980550897666,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,469.732785101327,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"32",1675.02522571614,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,420.093015080853,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,571.952048801763,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,483.578594212819,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,501.98624274391,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"33",460.606764765424,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,799.362317714161,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,897.797378645615,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,857.524035039586,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1179.18497751871,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"34",936.128879510465,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,660.66009011229,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,686.226980320495,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,632.527358243871,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,628.033411119877,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"35",655.476645462442,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1056.43979385604,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,706.598397368619,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,656.97973872966,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,856.076685669883,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"36",456.812439065932,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,700.835159821559,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,577.289521295045,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,825.219028085921,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,894.032680543138,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"37",473.895885531197,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,517.163737288384,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,337.539086379139,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,599.71730805214,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,471.876239707702,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"38",674.70872392906,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,501.845671243853,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,515.424593239909,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,569.362870963184,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,685.768071471571,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"39",289.295487690322,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,555.365372753414,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,707.473760075228,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,613.533000807412,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,722.284739164686,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"40",1141.38512478295,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,637.004573568691,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,822.724874104255,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,779.42884852464,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,679.524996867116,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"41",460.606764765424,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,734.160856214171,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,731.258289460181,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,775.978037372165,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,685.514712677732,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"42",424.608291950897,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,627.286215559866,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,765.368480029465,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,631.073624182867,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,494.557012511348,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"43",322.940574239775,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,553.467438631594,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,539.553384766341,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,688.435290920962,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,519.748097784263,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"44",481.495839892821,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,305.018701857516,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,403.208884243254,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,327.518412477754,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,268.047995909466,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"45",965.357836956138,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,303.950999752159,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,283.340644052115,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,284.450484175856,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,362.52026395259,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"46",736.38423457273,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,842.698959529998,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,468.207151859448,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,402.196499263037,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,294.914194637325,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"47",354.83548919561,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,396.543166170758,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,272.589523619107,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,298.960226652299,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,392.833085200416,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
"48",417.043615360751,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,304.888368341224,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,359.302376103959,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,285.876652929656,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,304.071086028247,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284
