"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"11",1100.97697714675,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,2558.88720804276,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1378.00271649541,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"12",1007.86869433841,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,1094.76076439397,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1255.36798580821,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"13",1330.41715792328,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,938.764121333372,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1214.2665833989,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"14",NA,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,NA,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,NA,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"15",647.780926109135,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,752.385954569734,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1180.41191745669,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"16",545.785167131953,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,778.806241948868,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,872.675645202489,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"17",1488.82641555372,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,1554.61145222794,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,655.604653622136,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"18",627.319370559065,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,662.549765754116,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1151.49986405737,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"19",1951.21991299748,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,961.621485562638,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1580.97293965638,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"20",1439.78015191914,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,821.734683875173,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1240.53537438839,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"21",701.614627520814,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,1291.66754776577,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1622.93974503465,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"22",1764.40888393875,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,992.426431478238,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1057.29687938226,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"23",507.774858807131,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,529.0340782957,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1021.46859179278,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"24",581.147391784389,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,666.429572055701,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,921.863276061072,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"25",176.956534723793,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,226.914437520311,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,306.279895782101,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"26",140.62348094645,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,157.132028979238,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,225.38764501867,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
"27",522.334203951709,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,176.631448606767,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,185.7234053174,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475
